97100b46-9120-45a6-8309-53cd984db0ab,Toast + Honey,toast_honey,before,30-90 min,30,90,snack,Toast / Bread,fast,{gluten},"Simple, fast-digesting. Use white bread for faster absorption.","[{""fat_g"": 0.8, ""carbs_g"": 12.7, ""food_id"": ""652dd5d5-ad51-42d5-83cc-5ae4b709e77e"", ""calories"": 66, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""white_bread"", ""protein_g"": 1.8, ""sodium_mg"": 130, ""display_name"": ""Bread / Toast"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 slice"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",30.0,1.9,0.8,131.0,4.0,130,unvalidated,true,85,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{white_bread,honey}"
91a8602c-bbb7-4412-8902-37ffcbb03f90,Banana + Sports Drink,banana_sports_drink,before,< 30 min,0,30,top_up,Banana-Anchored,fast,{},Dual carb sources + electrolytes. Great race-morning combo.,"[{""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",27.0,1.3,0.4,1.0,88.0,105,unvalidated,true,18,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,{},{banana}
9751774f-8a16-42ed-80f0-166952298a2a,Apple + Peanut Butter,apple_peanut_butter,before,1.5-3 hours,90,180,full_meal,Fruit-Forward,medium,{peanuts},"Apple skin = fiber, so needs time. PB adds fat. Good snack window.","[{""fat_g"": 0.3, ""carbs_g"": 25, ""food_id"": ""b59bc86a-6e35-44db-8a6e-597c3a5844b2"", ""calories"": 95, ""fluid_ml"": 156, ""allergens"": [], ""food_name"": ""apple"", ""protein_g"": 0.5, ""sodium_mg"": 2, ""display_name"": ""Apple (medium)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}]",28.6,4.1,8.5,75.0,156.0,189,unvalidated,true,121,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,{},"{apple,peanut_butter}"
45e095d1-370d-4b14-8e7e-30b54759a5f2,Applesauce Pouch + Sports Drink,applesauce_pouch_sports_drink,before,< 30 min,0,30,top_up,Quick Grab,fast,{},No chewing required. Good for nervous stomachs.,"[{""fat_g"": 0, ""carbs_g"": 11, ""food_id"": ""97642f6e-55df-4af5-8e5d-8e34bb9538d7"", ""calories"": 42, ""fluid_ml"": 77, ""allergens"": [], ""food_name"": ""applesauce_pouch"", ""protein_g"": 0.2, ""sodium_mg"": 3, ""display_name"": ""Applesauce Pouch"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 pouch (90g)"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",11.0,0.2,0.0,3.0,77.0,42,unvalidated,true,101,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,{},{applesauce_pouch}
9c3fa575-c00e-4893-872b-6ebec4f4c75d,Banana + PB Wrap,banana_pb_wrap,before,1.5-3 hours,90,180,full_meal,Sandwich / Wrap,medium,"{gluten,peanuts}",Roll banana inside. ~65g carbs. Filling.,"[{""fat_g"": 3.5, ""carbs_g"": 24, ""food_id"": ""379900dd-9293-479d-835a-2ab866f8b1cb"", ""calories"": 140, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""flour_tortilla"", ""protein_g"": 3.6, ""sodium_mg"": 331, ""display_name"": ""Flour Tortilla"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium (~45g)"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",54.6,8.5,12.1,405.0,88.0,339,unvalidated,true,1,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{flour_tortilla,peanut_butter,banana}"
a0c9bd1f-6de6-4bbd-8b6a-548c475c1b39,Toast + Avocado,toast_avocado,before,1.5-3 hours,90,180,full_meal,Toast / Bread,slow,{gluten},"High fat, needs full digestion window. Good sodium with salt.","[{""fat_g"": 0.8, ""carbs_g"": 12.7, ""food_id"": ""652dd5d5-ad51-42d5-83cc-5ae4b709e77e"", ""calories"": 66, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""white_bread"", ""protein_g"": 1.8, ""sodium_mg"": 130, ""display_name"": ""Bread / Toast"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 slice"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 7.3, ""carbs_g"": 4.3, ""food_id"": ""b362bc80-6995-4821-87ab-0d715930fcf6"", ""calories"": 80, ""fluid_ml"": 37, ""allergens"": [], ""food_name"": ""avocado"", ""protein_g"": 1, ""sodium_mg"": 4, ""display_name"": ""Avocado"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""¼ medium"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 0, ""food_id"": ""fc45bd47-7151-4dcd-8ee5-b6a1aed2ed51"", ""calories"": 0, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""salt"", ""protein_g"": 0, ""sodium_mg"": 581, ""display_name"": ""Salt"", ""max_servings"": 1, ""min_servings"": 0.1, ""serving_size"": ""¼ tsp"", ""digestion_speed"": ""fast"", ""default_servings"": 0.25}]",17.0,2.8,8.1,279.3,37.0,146,unvalidated,true,100,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{white_bread,avocado,salt}"
4fa53c2d-c339-4598-8719-c0f86621bc81,Oatmeal + Apple + Cinnamon,oatmeal_apple_cinnamon,before,1.5-3 hours,90,180,full_meal,Oatmeal,medium,{gluten},Apple adds fiber — needs full window. Cinnamon may aid blood sugar.,"[{""fat_g"": 2.5, ""carbs_g"": 27, ""food_id"": ""b954fa74-4de5-4e76-8ab5-966a1b92d1cb"", ""calories"": 150, ""fluid_ml"": 200, ""allergens"": [], ""food_name"": ""oats_dry"", ""protein_g"": 5, ""sodium_mg"": 0, ""display_name"": ""Oatmeal (½ cup dry)"", ""max_servings"": 4, ""min_servings"": 0.5, ""serving_size"": ""½ cup dry (~40g)"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.3, ""carbs_g"": 25, ""food_id"": ""b59bc86a-6e35-44db-8a6e-597c3a5844b2"", ""calories"": 95, ""fluid_ml"": 156, ""allergens"": [], ""food_name"": ""apple"", ""protein_g"": 0.5, ""sodium_mg"": 2, ""display_name"": ""Apple (medium)"", ""max_servings"": 1, ""min_servings"": 0.25, ""serving_size"": ""1 medium"", ""digestion_speed"": ""medium"", ""default_servings"": 0.5}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 0.17, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 0.33}]",45.2,5.3,2.7,1.3,279.3,219,unvalidated,true,112,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb}","{oats_dry,apple,honey}"
518fb6c3-b95d-4b6d-8ff2-723a84f789b9,Rice Cake + Nutella,rice_cake_nutella,before,30-90 min,30,90,snack,Rice Cake,medium,"{dairy,soy,tree_nuts}",Treat-like. Good for athletes who find rice cakes bland.,"[{""fat_g"": 0.3, ""carbs_g"": 7.3, ""food_id"": ""0c891faf-e07c-4a39-8753-209014090cde"", ""calories"": 35, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""rice_cake"", ""protein_g"": 0.7, ""sodium_mg"": 29, ""display_name"": ""Rice Cake (plain)"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 cake"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 6, ""carbs_g"": 11, ""food_id"": ""23c88349-e2df-485a-8dda-0e4fc96b2ba0"", ""calories"": 100, ""fluid_ml"": 0, ""allergens"": [""dairy"", ""soy"", ""tree_nuts""], ""food_name"": ""nutella"", ""protein_g"": 1, ""sodium_mg"": 8, ""display_name"": ""Nutella"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""medium"", ""default_servings"": 1}]",25.6,2.4,6.6,66.0,0.0,170,unvalidated,true,26,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{rice_cake,nutella}"
a11d8e6c-5ad5-4696-8781-296b0605e213,White Rice + Soy Sauce + Egg,white_rice_soy_sauce_egg,before,1.5-3 hours,90,180,full_meal,Rice-Based,slow,"{eggs,soy}",Asian-style pre-race meal. Gluten-free (use tamari for GF soy sauce).,"[{""fat_g"": 0.4, ""carbs_g"": 45, ""food_id"": ""12a8462a-d407-4cd9-803f-dd79f9e1825d"", ""calories"": 206, ""fluid_ml"": 125, ""allergens"": [], ""food_name"": ""white_rice"", ""protein_g"": 4.3, ""sodium_mg"": 2, ""display_name"": ""White Rice (cooked)"", ""max_servings"": 4, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 0.9, ""food_id"": ""1485e7ff-326f-4adb-8415-9dbcd9dd802f"", ""calories"": 9, ""fluid_ml"": 13, ""allergens"": [""soy""], ""food_name"": ""soy_sauce"", ""protein_g"": 1.3, ""sodium_mg"": 879, ""display_name"": ""Soy Sauce"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 6.7, ""carbs_g"": 1, ""food_id"": ""b823506e-9822-4583-88df-a8517b4e7698"", ""calories"": 91, ""fluid_ml"": 0, ""allergens"": [""eggs""], ""food_name"": ""egg"", ""protein_g"": 6.1, ""sodium_mg"": 171, ""display_name"": ""Egg (scrambled)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 large"", ""digestion_speed"": ""slow"", ""default_servings"": 1}]",46.9,11.7,7.1,1052.0,138.0,306,unvalidated,true,57,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{white_rice,soy_sauce,egg}"
a36f9c83-15e1-4b82-8561-e7e81ddc5c48,OJ + Toast,oj_toast,before,30-90 min,30,90,snack,Liquid-Forward,fast,{gluten},Classic breakfast combo. OJ is high GI — fast energy.,"[{""fat_g"": 0.8, ""carbs_g"": 12.7, ""food_id"": ""652dd5d5-ad51-42d5-83cc-5ae4b709e77e"", ""calories"": 66, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""white_bread"", ""protein_g"": 1.8, ""sodium_mg"": 130, ""display_name"": ""Bread / Toast"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 slice"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",12.7,1.8,0.8,130.0,0.0,66,unvalidated,true,80,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}",{white_bread}
d3d1616b-1e26-4353-8586-3a1bf491d070,Apple + Almond Butter,apple_almond_butter,before,1.5-3 hours,90,180,full_meal,Fruit-Forward,medium,{tree_nuts},Tree nut alternative. Same timing as PB version.,"[{""fat_g"": 0.3, ""carbs_g"": 25, ""food_id"": ""b59bc86a-6e35-44db-8a6e-597c3a5844b2"", ""calories"": 95, ""fluid_ml"": 156, ""allergens"": [], ""food_name"": ""apple"", ""protein_g"": 0.5, ""sodium_mg"": 2, ""display_name"": ""Apple (medium)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 9, ""carbs_g"": 3, ""food_id"": ""b9af7791-a7b3-4ab3-815d-aac2acfbf34f"", ""calories"": 98, ""fluid_ml"": 0, ""allergens"": [""tree_nuts""], ""food_name"": ""almond_butter"", ""protein_g"": 3.4, ""sodium_mg"": 36, ""display_name"": ""Almond Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}]",28.0,3.9,9.3,38.0,156.0,193,unvalidated,true,56,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,{},"{apple,almond_butter}"
e526ef39-4600-4a1c-867c-4591c295ca34,Toast + Peanut Butter,toast_peanut_butter,before,30-90 min,30,90,snack,Toast / Bread,medium,{gluten},Fat from PB slows digestion slightly. Good for 60-90 min window.,"[{""fat_g"": 0.8, ""carbs_g"": 12.7, ""food_id"": ""652dd5d5-ad51-42d5-83cc-5ae4b709e77e"", ""calories"": 66, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""white_bread"", ""protein_g"": 1.8, ""sodium_mg"": 130, ""display_name"": ""Bread / Toast"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 slice"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}]",16.3,5.4,9.0,203.0,0.0,160,unvalidated,true,7,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{white_bread,peanut_butter}"
ec1f8bfa-c39f-45e3-82f8-de592f961efd,Smoothie: Mango + Banana + OJ,smoothie_mango_banana_oj,before,30-90 min,30,90,snack,Smoothie,fast,{},Dairy-free. All fruit sugars. Very fast energy.,"[{""fat_g"": 0.3, ""carbs_g"": 12.5, ""food_id"": ""e9922d53-184f-4f16-808f-216078078c4f"", ""calories"": 50, ""fluid_ml"": 68, ""allergens"": [], ""food_name"": ""mango_fresh"", ""protein_g"": 0.7, ""sodium_mg"": 1, ""display_name"": ""Mango (fresh)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""½ cup"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 0.5, ""carbs_g"": 26, ""food_id"": ""8e5ceb2a-c956-4c8d-8798-255eb6c048c3"", ""calories"": 111, ""fluid_ml"": 219, ""allergens"": [], ""food_name"": ""orange_juice"", ""protein_g"": 1.7, ""sodium_mg"": 2, ""display_name"": ""Orange Juice"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 cup (8 oz)"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",65.5,3.7,1.2,4.0,375.0,266,unvalidated,true,76,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:18:42.054211 +00:00,{},"{mango_fresh,banana,orange_juice}"
f0644413-7e07-4595-8342-d3df14935988,Banana (alone),banana_alone,before,< 30 min,0,30,top_up,Banana-Anchored,fast,{},The ultimate last-minute fuel. ~27g carbs. Very forgiving on the stomach.,"[{""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",27.0,1.3,0.4,1.0,88.0,105,unvalidated,true,4,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,{},{banana}
fe7a83a0-c168-4b34-8e4d-ac22e121e431,Fig Bars + Sports Drink,fig_bars_sports_drink,before,30-90 min,30,90,snack,Quick Grab,fast,{gluten},"Low fat, fast carbs + electrolytes.","[{""fat_g"": 3, ""carbs_g"": 19, ""food_id"": ""811917ac-4a57-4294-81a3-09cbd414de9a"", ""calories"": 100, ""fluid_ml"": 4, ""allergens"": [""gluten""], ""food_name"": ""fig_bar"", ""protein_g"": 1.5, ""sodium_mg"": 60, ""display_name"": ""Fig Bar"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 bar"", ""digestion_speed"": ""medium"", ""default_servings"": 2}]",38.0,3.0,6.0,120.0,8.0,200,unvalidated,true,13,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}",{fig_bar}
a8a7e873-12c0-4ca7-8042-c44da59f708e,Yogurt + Granola + Banana,yogurt_granola_banana,before,1.5-3 hours,90,180,full_meal,Yogurt,medium,"{dairy,gluten}",Full parfait. ~60-70g carbs.,"[{""fat_g"": 4.7, ""carbs_g"": 17.4, ""food_id"": ""67f7093b-b0ff-4faa-81c5-d474c52818a2"", ""calories"": 149, ""fluid_ml"": 200, ""allergens"": [""dairy""], ""food_name"": ""yogurt"", ""protein_g"": 8.5, ""sodium_mg"": 172, ""display_name"": ""Yogurt (plain)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 6, ""carbs_g"": 17.5, ""food_id"": ""1c48768d-8775-49c0-8ba1-108129c607f2"", ""calories"": 131, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""granola"", ""protein_g"": 3, ""sodium_mg"": 7, ""display_name"": ""Granola"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""¼ cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",61.9,12.8,11.1,180.0,288.0,385,unvalidated,true,16,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{yogurt,granola,banana}"
f60861c5-2a23-4571-8f55-08fc8bd5af20,Dates + Graham Crackers,dates_graham_crackers,before,30-90 min,30,90,snack,Quick Grab,fast,{gluten},Graham crackers add starchy base. Rachel's suggested combo.,"[{""fat_g"": 0, ""carbs_g"": 18, ""food_id"": ""88343d31-ca35-4f69-8b33-586a788a8d7f"", ""calories"": 66, ""fluid_ml"": 5, ""allergens"": [], ""food_name"": ""dates"", ""protein_g"": 0.4, ""sodium_mg"": 0, ""display_name"": ""Dates (Medjool)"", ""max_servings"": 6, ""min_servings"": 1.5, ""serving_size"": ""1 date"", ""digestion_speed"": ""fast"", ""default_servings"": 3}, {""fat_g"": 2.8, ""carbs_g"": 21.5, ""food_id"": ""f5c3185a-08ed-4742-85d3-c906f66a2c5c"", ""calories"": 118, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""graham_crackers"", ""protein_g"": 2, ""sodium_mg"": 169, ""display_name"": ""Graham Crackers"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""2 sheets"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",75.5,3.2,2.8,169.0,15.0,316,unvalidated,true,19,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{dates,graham_crackers}"
51d8e09a-db26-4bb3-818d-066138659063,PB&J on Toast,pb_j_on_toast,before,1.5-3 hours,90,180,full_meal,Toast / Bread,medium,"{gluten,peanuts}",The classic. Works as sandwich or open-faced.,"[{""fat_g"": 0.8, ""carbs_g"": 12.7, ""food_id"": ""652dd5d5-ad51-42d5-83cc-5ae4b709e77e"", ""calories"": 66, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""white_bread"", ""protein_g"": 1.8, ""sodium_mg"": 130, ""display_name"": ""Bread / Toast"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 slice"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 2}, {""fat_g"": 0, ""carbs_g"": 13.8, ""food_id"": ""37b98830-2d22-402f-8254-6cdfc579c89d"", ""calories"": 56, ""fluid_ml"": 6, ""allergens"": [], ""food_name"": ""jam"", ""protein_g"": 0.1, ""sodium_mg"": 6, ""display_name"": ""Jam / Jelly"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",46.4,10.9,18.0,412.0,6.0,376,unvalidated,true,58,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{white_bread,peanut_butter,jam}"
16073d59-5c41-4442-8c63-dd2973ff6eb7,Rice + Chicken + Teriyaki,rice_chicken_teriyaki,before,3-4 hours,180,240,full_meal,Rice-Based,slow,"{gluten,soy}",Full meal. Needs 3-4 hours. Good protein + sodium.,"[{""fat_g"": 0.4, ""carbs_g"": 45, ""food_id"": ""12a8462a-d407-4cd9-803f-dd79f9e1825d"", ""calories"": 206, ""fluid_ml"": 125, ""allergens"": [], ""food_name"": ""white_rice"", ""protein_g"": 4.3, ""sodium_mg"": 2, ""display_name"": ""White Rice (cooked)"", ""max_servings"": 4, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 3, ""carbs_g"": 0, ""food_id"": ""73790c5c-6ce3-4eec-8d02-7aed33b16957"", ""calories"": 140, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""chicken"", ""protein_g"": 26, ""sodium_mg"": 63, ""display_name"": ""Chicken (cooked)"", ""max_servings"": 1.33, ""min_servings"": 1, ""serving_size"": ""3 oz"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 2.8, ""food_id"": ""ec7ce88b-c781-4d66-8611-e344fcce2d77"", ""calories"": 16, ""fluid_ml"": 12, ""allergens"": [""soy"", ""gluten""], ""food_name"": ""teriyaki_sauce"", ""protein_g"": 1.1, ""sodium_mg"": 690, ""display_name"": ""Teriyaki Sauce"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",47.8,31.4,3.4,755.0,137.0,362,unvalidated,true,59,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,pescatarian,vegan,vegetarian}","{white_rice,chicken,teriyaki_sauce}"
